https://www.youtube.com/watch?v=GpGpbo3Oxn0,SolarBeam,Loxodont,CheeseyPotato,Kragg,Warped #5,Pools - Winners Quarters,2024-04-28 17:00:08+00:00
https://www.youtube.com/watch?v=yh44mrJ30ds,I0N,Kragg,Lucio,Zetterburn,Coinbox 117,Winner&#39;s Top 64,2025-02-01 18:31:59+00:00
https://www.youtube.com/watch?v=r-tsMc9qBMU,Switch,Zetterburn,Nogh,Loxodont,Coinbox 117,Loser&#39;s Round 5 of Top 64,2025-02-01 18:33:36+00:00
https://www.youtube.com/watch?v=rkKo244YHj0,Rongunshu,Clairen,Stango,Zetterburn,Coinbox 117,Winner&#39;s Semis,2025-02-01 18:34:53+00:00
https://www.youtube.com/watch?v=fpWqGV2lNwY,Luck,Ranno,Rongunshu,Clairen,Coinbox 117,Winner&#39;s Finals,2025-02-01 18:35:36+00:00
https://www.youtube.com/watch?v=gnoKuVnMhS4,PARAGON | I0N,Kragg,Sophilo,Zetterburn,Fire &amp; Ice #39 Rivals 2,GF,2025-02-02 21:10:27+00:00
https://www.youtube.com/watch?v=NpDR3BO_ZY4,Sophilo,Zetterburn,Sabre,Orcane,Fire &amp; Ice #39,LF,2025-02-02 22:11:01+00:00
https://www.youtube.com/watch?v=piGycAUl9To,Gengu,Kragg,Sabre,Orcane,Fire &amp; Ice #39,LQF,2025-02-02 22:12:06+00:00
https://www.youtube.com/watch?v=8ncbQNUCPzM,Potatoes,Loxodont,ColeChel,Maypul,Fire &amp; Ice #39,LQF,2025-02-02 22:13:28+00:00
https://www.youtube.com/watch?v=zCYQZbSmEYw,Gengu,Kragg,JCZ,Maypul,Fire &amp; Ice #39,LR2,2025-02-02 22:14:10+00:00
https://www.youtube.com/watch?v=irWvXfCE00k,Geofella,Zetterburn,Jimrude,Forsburn,Fire &amp; Ice #39,LR2,2025-02-02 22:15:09+00:00
https://www.youtube.com/watch?v=T3CAaN204VE,Geofella,Zetterburn,ColeChel,Maypul,Fire &amp; Ice #39,LR3,2025-02-02 22:16:00+00:00
https://www.youtube.com/watch?v=P7IQEWjiZYo,Sabre,Orcane,Potatoes,Loxodont,Fire &amp; Ice #39,LSF,2025-02-02 22:16:50+00:00
https://www.youtube.com/watch?v=tqYSQOKnhc0,PARAGON | I0N,Kragg,Sophilo,Zetterburn,Fire &amp; Ice #39,WF,2025-02-02 22:17:38+00:00
https://www.youtube.com/watch?v=peVYwR6QouY,Gengu,Kragg,Potatoes,Loxodont,Fire &amp; Ice #39,WQF,2025-02-02 22:18:25+00:00
https://www.youtube.com/watch?v=zOAX91zoueI,PARAGON | I0N,Kragg,Geofella,Zetterburn,Fire &amp; Ice #39,WQF,2025-02-02 22:19:13+00:00
https://www.youtube.com/watch?v=w5-qxcKyoEw,Sabre,Orcane,ColeChel,Maypul,Fire &amp; Ice #39,WQF,2025-02-02 22:20:03+00:00
https://www.youtube.com/watch?v=-aDj6xKFvfA,Sophilo,Zetterburn,Dtier,Kragg,Fire &amp; Ice #39,WQF,2025-02-02 22:23:01+00:00
https://www.youtube.com/watch?v=_F_7ob4IDhE,Gengu,Kragg,Jimrude,Forsburn,Fire &amp; Ice #39,WR1,2025-02-02 22:23:49+00:00
https://www.youtube.com/watch?v=7y47V8nc7zk,PARAGON | I0N,Kragg,Sabre,Orcane,Fire &amp; Ice #39,WSF,2025-02-02 22:24:39+00:00
https://www.youtube.com/watch?v=zSWpi5S3f0w,Potatoes,Loxodont,Sophilo,Zetterburn,Fire &amp; Ice #39,WSF,2025-02-02 22:25:28+00:00
https://www.youtube.com/watch?v=Kujobi2M8zU,sigh,Ranno,Strider,Clairen,Soul Melter Smash #35,,2025-02-05 05:40:10+00:00
https://www.youtube.com/watch?v=bp6sWiBfGG0,sigh,Ranno,Gamer LatAm | Connie Kins,Kragg,Soul Melter Smash #35,,2025-02-05 05:40:15+00:00
https://www.youtube.com/watch?v=QJEzUical_o,Strider,Etalus,Gamer LatAm | Connie Kins,Kragg,Soul Melter Smash #35,,2025-02-05 05:40:18+00:00
https://www.youtube.com/watch?v=k2WSRzi22KE,Fushira,Ranno,Pupperkins,Fleet,Rivals of Matsu #2,Loser Quarter-Finals,2025-02-05 14:19:52+00:00
https://www.youtube.com/watch?v=IHMcL5hNWTY,Fushira,Etalus,KingKade,Maypul,Rivals of Matsu #2,Winners Semi-Finals,2025-02-05 14:19:59+00:00
https://www.youtube.com/watch?v=lRXkya4qYpA,Quarion,Ranno,Fushira,Etalus,Rivals of Matsu #2,Loser Semi-Finals,2025-02-05 14:20:02+00:00
https://www.youtube.com/watch?v=FCBeFJ8Fukw,KingKade,Orcane,Quarion,Ranno,Rivals of Matsu #2,Loser Finals,2025-02-05 14:20:05+00:00
https://www.youtube.com/watch?v=Df_cQaXjdSM,KingKade,Orcane,Lark,Forsburn,Rivals of Matsu #2,Grand Finals,2025-02-05 14:20:09+00:00
https://www.youtube.com/watch?v=qOLXli7hHfI,Quarion,Ranno,Lark,Forsburn,Rivals of Matsu #2,Winners Semi-Finals,2025-02-05 14:20:12+00:00
https://www.youtube.com/watch?v=-Csug1tmY3M,Quarion,Ranno,DayBreak,Clairen,Rivals of Matsu #2,Losers Quarter-Finals,2025-02-05 14:20:16+00:00
https://www.youtube.com/watch?v=BpUjQW391Tk,BenBoops,Kragg,DayBreak,Clairen,Rivals of Matsu #2,Losers Round 1,2025-02-05 14:20:20+00:00
https://www.youtube.com/watch?v=5DVoh7wfGgk,BenBoops,Kragg,KingKade,Etalus,Rivals of Matsu #2,Winners Round 1,2025-02-05 14:20:23+00:00
https://www.youtube.com/watch?v=2faICWpN8NE,PAR | I0N,Kragg,Elk G | Potatoes,Loxodont,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,GF,2025-02-06 21:01:58+00:00
https://www.youtube.com/watch?v=tl0G5Afh8kc,Zeoark,Forsburn,PAR | I0N,Kragg,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,LF,2025-02-06 21:03:12+00:00
https://www.youtube.com/watch?v=S4vr-L2qj3c,Always,Clairen,Wisp,Maypul,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,LQF,2025-02-06 21:04:10+00:00
https://www.youtube.com/watch?v=n3PM3dtJIoc,Christos,Etalus,I0N,Etalus,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,LQF,2025-02-06 21:04:51+00:00
https://www.youtube.com/watch?v=8KQEwlHIWj4,PAR | I0N,Kragg,Always,Ranno,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,LSF,2025-02-06 21:05:48+00:00
https://www.youtube.com/watch?v=8oAfElwik0U,Elk G | Potatoes,Loxodont,Zeoark,Forsburn,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,WF,2025-02-06 21:06:30+00:00
https://www.youtube.com/watch?v=PNdUBDxSyxw,PAR | I0N,Maypul,Trey the Trashman,Loxodont,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,WQF,2025-02-06 21:07:24+00:00
https://www.youtube.com/watch?v=XDRldsx9jb8,Elk G | Potaotes,Loxodont,Christos,Etalus,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,WQF,2025-02-06 21:08:08+00:00
https://www.youtube.com/watch?v=Z1QZR-EfFWI,Wisp,Maypul,Zeoark,Forsburn,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,WQF,2025-02-06 21:09:00+00:00
https://www.youtube.com/watch?v=7W7Uu7IYv_Q,Elk G | Potatoes,Loxodont,Always,Ranno,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,WSF,2025-02-06 21:10:23+00:00
https://www.youtube.com/watch?v=JqFwD47wjpI,Zeoark,Forsburn,PAR | I0N,Maypul,Trey&#39;s Trashcan Rivals 2: Pre-Pre-Genesis,WSF,2025-02-06 21:11:02+00:00
https://www.youtube.com/watch?v=tlFbLbQGp5I,Watherum,Ranno,Sh-Awe,Orcane,Immortal Fight Night 211 Round Robin,,2025-02-06 23:34:16+00:00
https://www.youtube.com/watch?v=j-hjaunce9U,ybm,Wrastor,Sh-Awe,Orcane,Immortal Fight Night 211 Round Robin,,2025-02-06 23:34:22+00:00
https://www.youtube.com/watch?v=nrycWzenZgU,Slatte,Kragg,Logo,Clairen,Eagle&#39;s Nest 8 Rivals 2,Winners Round 1,2025-02-08 06:34:27+00:00
https://www.youtube.com/watch?v=27kl5ewz7RU,Monthu,Ranno,Logo,Clairen,Eagle&#39;s Nest 8 Rivals 2,Winners Round 2,2025-02-08 06:34:31+00:00
https://www.youtube.com/watch?v=poRgq2BOUJs,Monthu,Ranno,jBoneX,Kragg,Eagle&#39;s Nest 8 Rivals 2,Winners Finals,2025-02-08 06:34:35+00:00
https://www.youtube.com/watch?v=vNnaOPvTgyc,Luck,Ranno,MajinMiku,Orcane,Wrath 2025 TOP 8,,2025-02-10 19:56:54+00:00
https://www.youtube.com/watch?v=MMwsXFVBA9M,CakeAssault,Forsburn,C.Falcon,Maypul,Wrath 2025 TOP 8,,2025-02-10 19:56:58+00:00
https://www.youtube.com/watch?v=7yOQGna5vt4,ZeeBee,Kragg,Switch,Zetterburn,Wrath 2025 TOP 8,,2025-02-10 19:57:06+00:00
https://www.youtube.com/watch?v=4Ue1lilLwvw,Luck,Ranno,Switch,Zetterburn,Wrath 2025 TOP 8,,2025-02-10 20:18:41+00:00
https://www.youtube.com/watch?v=NiTbuOTXyLo,CakeAssault,Forsburn,ZeeBee,Kragg,Wrath 2025 WINNERS FINALS,,2025-02-10 20:18:46+00:00
https://www.youtube.com/watch?v=7M3ldeRO60g,wisp,Maypul,vuetzel,Wrastor,La Casa Grande #1,WR2,2025-02-10 23:54:15+00:00
https://www.youtube.com/watch?v=34WdcR91Pnc,wisp,Maypul,elkiies,Maypul,La Casa Grande #1,LQF,2025-02-10 23:54:18+00:00
https://www.youtube.com/watch?v=fCMB03_jvu8,always,Clairen,thecorndoglover,Loxodont,La Casa Grande #1,WR2,2025-02-10 23:54:22+00:00
https://www.youtube.com/watch?v=MjL6JkgEq2Q,sophilo,Zetterburn,elkiies,Maypul,La Casa Grande #1,LF,2025-02-10 23:54:25+00:00
https://www.youtube.com/watch?v=77b-YZblHQE,sohphilo,Zetterburn,PAR|ion,Kragg,La Casa Grande #1,WF,2025-02-10 23:54:27+00:00
https://www.youtube.com/watch?v=uYyG5HLd0pk,RoboticPainter,Wrastor,Runa,Orcane,La Casa Grande #1,LR2,2025-02-10 23:54:31+00:00
https://www.youtube.com/watch?v=Mn1huNJBgUY,RoboticPainter,Wrastor,gnarlee,Zetterburn,La Casa Grande #1,WR1,2025-02-10 23:54:37+00:00
https://www.youtube.com/watch?v=lJOqvRn2Ce0,robotic painter,Wrastor,ion,Kragg,La Casa Grande #1,WR2,2025-02-10 23:54:39+00:00
https://www.youtube.com/watch?v=N77yrYg8ycc,potatoes,Loxodont,zeoark,Forsburn,La Casa Grande #1,WQF,2025-02-10 23:54:42+00:00
https://www.youtube.com/watch?v=BFlEpCGUnlE,potatoes,Loxodont,lolnice,Fleet,La Casa Grande #1,WR2,2025-02-10 23:54:52+00:00
https://www.youtube.com/watch?v=ITCrddL5rA4,BillySporkin,Kragg,EpicRobot,Kragg,La Casa Grande #1,LR2,2025-02-10 23:55:20+00:00
https://www.youtube.com/watch?v=9zt74gurujM,dtier,Kragg,TheCorndogLover,Loxodont,La Casa Grande #1,LR3,2025-02-10 23:55:20+00:00
https://www.youtube.com/watch?v=-2t_n6sdAQ0,BillySporKin,Kragg,Sophilo,Zetterburn,La Casa Grande #1,WR2,2025-02-10 23:55:20+00:00
https://www.youtube.com/watch?v=1-iJ1_KaTEI,colechel,Maypul,lolnice,Fleet,La Casa Grande #1,LR4,2025-02-10 23:55:20+00:00
https://www.youtube.com/watch?v=5QKrzDTrY2I,PAR | i0n,Kragg,potatoes,Loxodont,La Casa Grande #1,WSF,2025-02-10 23:55:21+00:00
https://www.youtube.com/watch?v=-wkW1a2J2R0,nickls,Kragg,vuetzel,Wrastor,La Casa Grande #1,WR1,2025-02-10 23:55:21+00:00
https://www.youtube.com/watch?v=LpqtSM5zg2c,colechel,Maypul,sophilo,Zetterburn,La Casa Grande #1,WQF,2025-02-10 23:55:23+00:00
https://www.youtube.com/watch?v=Vr3xovrA-uE,elkiies,Maypul,sophilo,Zetterburn,La Casa Grande #1,WSF,2025-02-10 23:55:23+00:00
https://www.youtube.com/watch?v=Vp_ixlGAF5w,jerry,Kragg,orimori,Fleet,La Casa Grande #1,WR1,2025-02-10 23:55:23+00:00
https://www.youtube.com/watch?v=O1B-iCremQA,colechel,Maypul,elkiies,Maypul,La Casa Grande #1,LSF,2025-02-10 23:55:23+00:00
https://www.youtube.com/watch?v=Tf05PVftNPQ,vuetzel,Wrastor,tamryn,Kragg,La Casa Grande #1,LR2,2025-02-10 23:55:23+00:00
https://www.youtube.com/watch?v=NstWYC30Yvc,jerry,Kragg,zeoark,Forsburn,La Casa Grande #1,WR2,2025-02-10 23:55:23+00:00
https://www.youtube.com/watch?v=LQLWZH5p98o,flexjork,Kragg,billysporkin,Kragg,La Casa Grande #1,LR3,2025-02-10 23:55:23+00:00
https://www.youtube.com/watch?v=XnsJdum9M7A,zeoark,Forsburn,wisp,Maypul,La Casa Grande #1,LR5,2025-02-10 23:55:24+00:00
https://www.youtube.com/watch?v=Zzjnf6-1qzQ,zeoark,Forsburn,flexjork,Kragg,La Casa Grande #1,LR4,2025-02-10 23:55:24+00:00
https://www.youtube.com/watch?v=zd6axbu1ISU,PAR|ion,Kragg,elkies,Maypul,La Casa Grande #1,GF,2025-02-10 23:55:25+00:00
https://www.youtube.com/watch?v=q-DhNjVjXew,lolnice,Fleet,jerry,Kragg,La Casa Grande #1,LR3,2025-02-10 23:55:25+00:00
https://www.youtube.com/watch?v=r_14nheMXB4,vuetzel,Wrastor,always,Clairen,La Casa Grande #1,LR4,2025-02-10 23:55:25+00:00
https://www.youtube.com/watch?v=sPMrFsce_qY,colechel,Maypul,potatoes,Loxodont,La Casa Grande #1,LQF,2025-02-10 23:55:25+00:00
https://www.youtube.com/watch?v=TbbFXRO-At4,Always,Clairen,elkiies,Maypul,La Casa Grande #1,WQF,2025-02-10 23:55:46+00:00
https://www.youtube.com/watch?v=3D3mYJ40jYQ,Sophilo,Zetterburn,ZeusDahGoose,Kragg,Monthly of Aether #3,Winners Semifinals,2025-02-11 01:40:21+00:00
https://www.youtube.com/watch?v=D1ukIf1Ku84,Vulkan,Kragg,Metabenn,Ranno,Monthly of Aether #3,EU Winners Quarterfinals,2025-02-11 01:40:21+00:00
https://www.youtube.com/watch?v=DxmVVYsSKOM,NVR | Soulrifle211,Forsburn,ZeusDahGoose,Kragg,Monthly of Aether #3,Winners Finals,2025-02-11 01:40:21+00:00
https://www.youtube.com/watch?v=GpteY2BivAI,Genarog,Fleet,DonCascone,Loxodont,Monthly of Aether #3,EU Losers Finals,2025-02-11 01:40:21+00:00
https://www.youtube.com/watch?v=2FKdyb7VCLc,DonCascone,Loxodont,Impasse,Zetterburn,Monthly of Aether #3,EU Grand Finals,2025-02-11 01:40:21+00:00
https://www.youtube.com/watch?v=0E-KQZ4B-Aw,NVR | Soulrifle211,Forsburn,ZeusDahGoose,Kragg,Monthly of Aether #3,Grand Finals,2025-02-11 01:40:21+00:00
https://www.youtube.com/watch?v=3YAM0QZEylY,Guthix,Kragg,Solid,Zetterburn,Monthly of Aether #3,EU Pools,2025-02-11 01:40:21+00:00
https://www.youtube.com/watch?v=laucsKCp3OU,darai,Ranno,AoC | Acorn,Zetterburn,Monthly of Aether #3,Pools,2025-02-11 01:40:24+00:00
https://www.youtube.com/watch?v=YmotQ-3eyeU,DonCascone,Loxodont,Psy,Maypul,Monthly of Aether #3,EU Losers Semifinals,2025-02-11 01:40:24+00:00
https://www.youtube.com/watch?v=U6JPX0ZAueM,Raven,Etalus,Dumlo,Kragg,Monthly of Aether #3,EU Pools,2025-02-11 01:40:24+00:00
https://www.youtube.com/watch?v=iaQyGs3j4do,HKP,Zetterburn,Beastly,Zetterburn,Monthly of Aether #3,Winners Quarterfinals,2025-02-11 01:40:24+00:00
https://www.youtube.com/watch?v=WpMVkLQOC60,Cabbage,Orcane,yasuo421,Maypul,Monthly of Aether #3,Pools,2025-02-11 01:40:24+00:00
https://www.youtube.com/watch?v=RdxpOtBUPFk,Genarog,Fleet,So,Zetterburn,Monthly of Aether #3,EU Winners Quarterfinals,2025-02-11 01:40:24+00:00
https://www.youtube.com/watch?v=wzQUGj6ZSi4,HKP,Zetterburn,ApacheGaming,Ranno,Monthly of Aether #3,Pools,2025-02-11 01:40:27+00:00
https://www.youtube.com/watch?v=seoM8d-hs4M,Sophilo,Zetterburn,Poilu,Ranno,Monthly of Aether #3,Winners Quarterfinals,2025-02-11 01:40:27+00:00
https://www.youtube.com/watch?v=EQvJj4qBtbM,sans.,Wrastor,Mastronarde,Forsburn,Run the Rivals #1,Losers Quarters,2025-02-11 04:09:17+00:00
https://www.youtube.com/watch?v=g2H0Ha7h3bY,Owl,Forsburn,Landon,Clairen,Run the Rivals #1,Winners Quarters,2025-02-11 04:12:09+00:00
https://www.youtube.com/watch?v=xJ-tmxeW3tc,Luck,Ranno,C.Falcon,Maypul,Wrath 2025 LOSERS SEMIS,,2025-02-11 04:56:41+00:00
https://www.youtube.com/watch?v=0PxF2gDdfz0,Luck,Ranno,ZeeBee,Kragg,Wrath 2025 LOSERS FINALS,,2025-02-11 04:56:43+00:00
https://www.youtube.com/watch?v=3FMYoUl8UDA,Luck,Ranno,CakAssault,Forsburn,Wrath 2025 GRAND FINALS,,2025-02-11 04:56:46+00:00
https://www.youtube.com/watch?v=JK-vwMbbayg,Sh-Awe,Orcane,ybm,Wrastor,Immortal Fight Night 212 Round Robin,,2025-02-12 02:38:11+00:00
https://www.youtube.com/watch?v=A9B49E5EMbE,Watherum,Ranno,Sh-Awe,Orcane,Immortal Fight Night 212 Round Robin,,2025-02-12 02:38:11+00:00
https://www.youtube.com/watch?v=dZ2SGW1fJU4,ybm,Wrastor,NibbyNibbyNub,Zetterburn,Immortal Fight Night 212 Round Robin,,2025-02-12 02:38:13+00:00
https://www.youtube.com/watch?v=3Q-k2r250qI,NibbyNibbyNub,Zetterburn,Watherum,Ranno,Immortal Fight Night 212 Round Robin,,2025-02-12 02:38:15+00:00
https://www.youtube.com/watch?v=-OFFUGbqv_M,ybm,Wrastor,Watherum,Ranno,Immortal Fight Night 212 Round Robin,,2025-02-12 02:38:18+00:00
https://www.youtube.com/watch?v=lAGH333G88c,Sh-Awe,Orcane,NibbyNibbyNub,Zetterburn,Immortal Fight Night 212 Round Robin,,2025-02-12 02:38:20+00:00
https://www.youtube.com/watch?v=ipGQmKQd8_w,fourside,Ranno,HamirTime,Clairen,Tuesday Trials 175,Winners Final,2025-02-12 04:56:40+00:00
https://www.youtube.com/watch?v=Q7PrzGxK0nI,Dandoo,Orcane,Carrot,Ranno,Tuesday Trials 175,Losers Semis,2025-02-12 04:56:41+00:00
https://www.youtube.com/watch?v=DBBE4lJhzr0,Carrot,Ranno,fourside,Ranno,Tuesday Trials 175,Losers Final,2025-02-12 04:56:43+00:00
https://www.youtube.com/watch?v=YKq4ECY7Brk,HamirTime,Clairen,fourside,Ranno,Tuesday Trials 175,Grand Final,2025-02-12 04:56:44+00:00
https://www.youtube.com/watch?v=qoJdXWWcF0o,Mastronarde,Forsburn,Hunter,Maypul,Run the Rivals #1,Losers Semis,2025-02-12 04:57:46+00:00
https://www.youtube.com/watch?v=E1jZ7Egzkec,Veka,Clairen,Hunter,Maypul,Run the Rivals #1,Losers Finals,2025-02-12 04:57:49+00:00
https://www.youtube.com/watch?v=mJIWa58TZUw,Mastronarde,Forsburn,Veka,Clairen,Run the Rivals #1,Winners Quarters,2025-02-12 04:58:01+00:00
https://www.youtube.com/watch?v=r9tKgjxlumM,Veka,Clairen,Hunter,Zetterburn,Run the Rivals #1,Winners Semis,2025-02-12 04:58:06+00:00
https://www.youtube.com/watch?v=VQgjZuUTOuM,Landon,Clairen,sans.,Wrastor,Run the Rivals #1,Winners Semis,2025-02-12 04:58:09+00:00
https://www.youtube.com/watch?v=YgE_foop8SE,pinkheelys,Orcane,Clarity,Ranno,Run the Rivals #1,Winners Round 2,2025-02-12 04:58:11+00:00
https://www.youtube.com/watch?v=tFJHkNKTQBY,ADDICT,Zetterburn,Wisely,Forsburn,Run the Rivals #1,Winners Round 2,2025-02-12 04:58:14+00:00
https://www.youtube.com/watch?v=rgH6vQqWboc,Veka,Clairen,Landon,Clairen,Run the Rivals #1,Winners Finals,2025-02-12 04:58:16+00:00
https://www.youtube.com/watch?v=e0S3B2J3cWc,Ahntye,Fleet,PRTY | YTG,Maypul,Soul Melter Smash #36,,2025-02-12 13:27:30+00:00
https://www.youtube.com/watch?v=aEQ303wH3_Q,GOATcheese,Kragg,Gamer LatAm | Connie Kins,Kragg,Soul Melter Smash #36,,2025-02-12 13:27:40+00:00
https://www.youtube.com/watch?v=6xH5twpeeKA,GOATcheese,Kragg,PRTY | YTG,Maypul,Soul Melter Smash #36,,2025-02-12 13:27:43+00:00
https://www.youtube.com/watch?v=JgB4SRXya8w,Ahntye,Fleet,GOATcheese,Kragg,Soul Melter Smash #36,,2025-02-12 13:27:46+00:00
https://www.youtube.com/watch?v=2QKPYINFe9g,Liquid | Hungrybox,Loxodont,DuoScythe,Clairen,Coinbox 119,Winner&#39;s Round 1,2025-02-14 05:10:56+00:00
https://www.youtube.com/watch?v=-XQBryTUfFk,CakeAssault,Forsburn,N8icus,Clairen,Coinbox 119,Winner&#39;s Round 2,2025-02-14 05:11:04+00:00
https://www.youtube.com/watch?v=ffj5wFiml58,I0N,Kragg,Cloudburst,Kragg,Coinbox 119,Winner&#39;s Quarters,2025-02-14 05:11:32+00:00
https://www.youtube.com/watch?v=07Yo4rklkew,Liquid | Hungrybox,Loxodont,Altrax,Forsburn,Coinbox 119,Winner&#39;s Quarters,2025-02-14 05:11:41+00:00
https://www.youtube.com/watch?v=224PiEwDb1M,Liquid | Hungrybox,Loxodont,EpicArcher,Fleet,Coinbox 119,Loser&#39;s Round 5,2025-02-14 05:12:08+00:00
https://www.youtube.com/watch?v=wQ2Rqam8-Ws,Kero,Loxodont,VoiD,Forsburn,Coinbox 119,Winner&#39;s Top 64,2025-02-14 05:12:32+00:00
https://www.youtube.com/watch?v=qWqz9-cnN3U,I0N,Kragg,ZeusDahGoose,Kragg,Coinbox 119,Winner&#39;s Top 8 Qualifiers,2025-02-14 05:13:37+00:00
https://www.youtube.com/watch?v=u20nV4ILWys,VoiD,Forsburn,CakeAssault,Fleet,Coinbox 119,Winner&#39;s Top 8 Qualifiers,2025-02-14 05:13:45+00:00
https://www.youtube.com/watch?v=vz7OGMHNgnY,BioBird,Forsburn,CakeAssault,Wrastor,Coinbox 119,Loser&#39;s Top 8,2025-02-14 05:14:11+00:00
https://www.youtube.com/watch?v=YN3W2Q8lKPY,I0N,Kragg,Stango,Kragg,Coinbox 119,Winner&#39;s Semis,2025-02-14 05:14:24+00:00
https://www.youtube.com/watch?v=J2R1VUt82BE,Stango,Clairen,CakeAssault,Forsburn,Coinbox 119,Loser&#39;s Quarters,2025-02-14 05:14:41+00:00
https://www.youtube.com/watch?v=ASCc1Ix1_TE,VoiD,Forsburn,I0N,Kragg,Coinbox 119,Grand Finals,2025-02-14 05:15:47+00:00
https://www.youtube.com/watch?v=0KlhbDCV4cI,Crimock,Loxodont,UW | Paradox,Orcane,Mash Harder 11,Winners Round 1,2025-02-14 15:00:01+00:00
https://www.youtube.com/watch?v=ZxIYncVOg7g,Needels,Ranno,Paulo,Maypul,Mash Harder 11,Winners Round 2,2025-02-14 15:30:15+00:00
https://www.youtube.com/watch?v=Dpvid5bWewo,THE PIZZA GUY,Kragg,XaviBun,Forsburn,Mash Harder 11,Winners Round 2,2025-02-14 15:45:00+00:00
https://www.youtube.com/watch?v=ypJ_5sjD-8U,Jimnub,Ranno,Takkun,Wrastor,Mash Harder 11,Winners Quarters,2025-02-14 16:01:08+00:00
https://www.youtube.com/watch?v=sf5Zk51CqKw,red berpo,Loxodont,GuitarLord,Loxodont,Mash Harder 11,Winners Quarters,2025-02-14 16:15:07+00:00
https://www.youtube.com/watch?v=54gKLbf6QFY,Bin,Maypul,THE PIZZA GUY,Kragg,Mash Harder 11,Winners Quarters,2025-02-14 16:30:01+00:00
https://www.youtube.com/watch?v=_4URQdoDkgk,THE PIZZA GUY,Kragg,Needels,Ranno,Mash Harder 11,Losers Top 12,2025-02-14 16:45:02+00:00
https://www.youtube.com/watch?v=NP0CkMqyNpI,Average Alex,Kragg,Acorn,Zetterburn,Straight Into The Abyss 8 Wnrs Final,,2025-02-14 17:00:25+00:00
https://www.youtube.com/watch?v=OjvDdHii1gE,Lone,Maypul,Sh-Awe,Orcane,Straight Into The Abyss 8 Wnrs Rd 1,,2025-02-14 17:00:30+00:00
https://www.youtube.com/watch?v=SVkMHCmZoe4,Lulius,Clairen,Jimnub,Ranno,Mash Harder 11,Winners Semis,2025-02-14 17:00:38+00:00
https://www.youtube.com/watch?v=cvqpQVONmB0,Lone,Maypul,Acorn,Zetterburn,Straight Into The Abyss 8 Wnrs Qrts,,2025-02-14 17:00:47+00:00
https://www.youtube.com/watch?v=Z5DSfj3wFFY,Average Alex,Wrastor,Mkok,Zetterburn,Straight Into The Abyss 8 Wnrs Semi,,2025-02-14 17:00:54+00:00
https://www.youtube.com/watch?v=GRCWCllCwns,Bin,Maypul,red berpo,Loxodont,Mash Harder 11,Winners Semis,2025-02-14 17:15:00+00:00
https://www.youtube.com/watch?v=rWncqgTwyzA,Baunathan,Forsburn,THE PIZZA GUY,Kragg,Mash Harder 11,Losers Top 8,2025-02-14 17:30:12+00:00
https://www.youtube.com/watch?v=CQxZDLnLCo0,Paulo,Maypul,XaviBun,Forsburn,Mash Harder 11,Losers Top 12,2025-02-14 17:45:01+00:00
https://www.youtube.com/watch?v=59kKPnHyrLE,Jimnub,Ranno,THE PIZZA GUY,Kragg,Mash Harder 11,Losers Quarters,2025-02-14 18:00:03+00:00
https://www.youtube.com/watch?v=BHKqaNonHPE,Lulius,Clairen,Bin,Maypul,Mash Harder 11,Winners Finals,2025-02-14 18:15:01+00:00
https://www.youtube.com/watch?v=rHxlICD2kt4,red berpo,Loxodont,Jimnub,Ranno,Mash Harder 11,Losers Semis,2025-02-14 18:30:45+00:00
https://www.youtube.com/watch?v=fxrrK8xP6Dk,Bin,Maypul,Jimnub,Ranno,Mash Harder 11,Losers Finals,2025-02-14 18:45:02+00:00
https://www.youtube.com/watch?v=rYAjzAJmzPM,Lulius,Clairen,Bin,Maypul,Mash Harder 11,Grand Finals,2025-02-14 19:00:41+00:00
https://www.youtube.com/watch?v=p8A8EmyK2Oc,Liquid | Hungrybox,Loxodont,Fizzy_inc,Zetterburn,Coinbox 119,Winner&#39;s Round 2,2025-02-14 05:11:15+00:00
https://www.youtube.com/watch?v=XY1L2CXBKZM,Sophilo,Zetterburn,sheepy,Ranno,Coinbox 119,Loser&#39;s Round 6,2025-02-14 05:12:16+00:00
https://www.youtube.com/watch?v=bdLKasjz-gQ,Nogh,Loxodont,Lucio,Zetterburn,Coinbox 119,Winner&#39;s Top 64,2025-02-14 05:12:24+00:00
https://www.youtube.com/watch?v=YwkNgGhFgNk,Poilu,Ranno,Mang0,Zetterburn,Coinbox 119,Winner&#39;s Top 64,2025-02-14 05:12:40+00:00
https://www.youtube.com/watch?v=jWis3DBiCb0,CakeAssault,Forsburn,Nogh,Loxodont,Coinbox 119,Winner&#39;s Top 32,2025-02-14 05:13:04+00:00
